33.956627,-118.109880,41.566232,2014-11-17T22:22:29Z
34.017489,-118.175019,39.957400,2014-11-17T22:28:08Z
34.017551,-118.175157,40.085795,2014-11-17T22:28:09Z
34.017616,-118.175302,40.126239,2014-11-17T22:28:10Z
34.017679,-118.175443,40.006439,2014-11-17T22:28:11Z
34.017748,-118.175593,39.823444,2014-11-17T22:28:12Z
34.017817,-118.175742,39.825582,2014-11-17T22:28:13Z
34.017892,-118.175905,39.825582,2014-11-17T22:28:14Z
34.017955,-118.176042,39.921597,2014-11-17T22:28:15Z
34.018024,-118.176189,40.308520,2014-11-17T22:28:16Z
34.018092,-118.176336,41.213579,2014-11-17T22:28:17Z
34.018165,-118.176493,41.632213,2014-11-17T22:28:18Z
34.018249,-118.176671,41.747918,2014-11-17T22:28:19Z
34.018332,-118.176848,41.346053,2014-11-17T22:28:20Z
34.018414,-118.177031,41.564788,2014-11-17T22:28:21Z
34.018492,-118.177205,41.522730,2014-11-17T22:28:22Z
34.018568,-118.177375,41.464665,2014-11-17T22:28:23Z
34.018619,-118.177491,41.380461,2014-11-17T22:28:24Z
34.018711,-118.177697,41.579069,2014-11-17T22:28:25Z
34.018787,-118.177867,41.986469,2014-11-17T22:28:26Z
34.018853,-118.178017,41.989775,2014-11-17T22:28:27Z
34.018931,-118.178196,42.364137,2014-11-17T22:28:28Z
34.019007,-118.178373,42.612924,2014-11-17T22:28:29Z
34.019112,-118.178622,42.354850,2014-11-17T22:28:30Z
34.019181,-118.178786,42.967132,2014-11-17T22:28:31Z
34.019259,-118.178981,43.508581,2014-11-17T22:28:32Z
34.019335,-118.179169,43.321289,2014-11-17T22:28:33Z
34.019415,-118.179368,43.616978,2014-11-17T22:28:34Z
34.019483,-118.179537,43.786447,2014-11-17T22:28:35Z
34.019556,-118.179731,43.847101,2014-11-17T22:28:36Z
34.019625,-118.179920,43.988282,2014-11-17T22:28:37Z
34.019698,-118.180147,44.537049,2014-11-17T22:28:38Z
34.019764,-118.180367,44.915387,2014-11-17T22:28:39Z
34.019825,-118.180585,46.213361,2014-11-17T22:28:40Z
34.019884,-118.180814,46.851290,2014-11-17T22:28:41Z
34.019937,-118.181035,47.590672,2014-11-17T22:28:42Z
34.019994,-118.181298,48.650940,2014-11-17T22:28:43Z
34.020037,-118.181516,50.137165,2014-11-17T22:28:44Z
34.020074,-118.181740,51.402046,2014-11-17T22:28:45Z
34.020108,-118.181969,51.577018,2014-11-17T22:28:46Z
34.020137,-118.182209,52.324919,2014-11-17T22:28:47Z
34.020161,-118.182466,53.055315,2014-11-17T22:28:48Z
34.020180,-118.182730,53.493280,2014-11-17T22:28:49Z
34.020196,-118.182974,53.637904,2014-11-17T22:28:50Z
34.020208,-118.183224,54.197696,2014-11-17T22:28:51Z
34.020217,-118.183478,54.943361,2014-11-17T22:28:52Z
34.020226,-118.183725,55.054537,2014-11-17T22:28:53Z
34.020234,-118.183979,54.486539,2014-11-17T22:28:54Z
34.020236,-118.184242,54.462262,2014-11-17T22:28:55Z
34.020235,-118.184501,54.410495,2014-11-17T22:28:56Z
34.020234,-118.184759,54.079632,2014-11-17T22:28:57Z
34.020233,-118.185013,53.849545,2014-11-17T22:28:58Z
34.020231,-118.185231,54.240112,2014-11-17T22:28:59Z
34.020230,-118.185493,54.352014,2014-11-17T22:29:00Z
34.020229,-118.185735,54.199756,2014-11-17T22:29:01Z
34.020228,-118.185962,53.785260,2014-11-17T22:29:02Z
34.020227,-118.186180,53.476114,2014-11-17T22:29:03Z
34.020226,-118.186428,53.850818,2014-11-17T22:29:04Z
34.020225,-118.186673,54.057688,2014-11-17T22:29:05Z
34.020225,-118.186909,54.341640,2014-11-17T22:29:06Z
34.020224,-118.187149,53.506857,2014-11-17T22:29:07Z
34.020223,-118.187395,52.997044,2014-11-17T22:29:08Z
34.020222,-118.187636,52.997044,2014-11-17T22:29:09Z
34.020221,-118.187866,53.362502,2014-11-17T22:29:10Z
34.020221,-118.188085,52.990872,2014-11-17T22:29:11Z
34.020222,-118.188330,53.186396,2014-11-17T22:29:12Z
34.020222,-118.188570,53.803972,2014-11-17T22:29:13Z
34.020266,-118.188830,53.712638,2014-11-17T22:29:14Z
34.020271,-118.189078,53.285300,2014-11-17T22:29:15Z
34.020276,-118.189332,53.052545,2014-11-17T22:29:16Z
34.020278,-118.189585,53.214460,2014-11-17T22:29:17Z
34.020224,-118.189844,53.204720,2014-11-17T22:29:18Z
34.020225,-118.190087,53.232243,2014-11-17T22:29:19Z
34.020224,-118.190338,53.727069,2014-11-17T22:29:20Z
34.020223,-118.190587,54.031658,2014-11-17T22:29:21Z
34.020227,-118.190819,54.456246,2014-11-17T22:29:22Z
34.020234,-118.191074,55.537220,2014-11-17T22:29:23Z
34.020242,-118.191323,56.339862,2014-11-17T22:29:24Z
34.020252,-118.191570,56.687687,2014-11-17T22:29:25Z
34.020269,-118.191823,57.025483,2014-11-17T22:29:26Z
34.020289,-118.192072,57.058671,2014-11-17T22:29:27Z
34.020312,-118.192324,57.294297,2014-11-17T22:29:28Z
34.020344,-118.192577,57.042480,2014-11-17T22:29:29Z
34.020384,-118.192831,57.239359,2014-11-17T22:29:30Z
34.020429,-118.193084,57.455600,2014-11-17T22:29:31Z
34.020478,-118.193340,57.314168,2014-11-17T22:29:32Z
34.020531,-118.193600,57.410016,2014-11-17T22:29:33Z
34.020591,-118.193863,57.514117,2014-11-17T22:29:34Z
34.020718,-118.194121,57.306307,2014-11-17T22:29:35Z
34.020793,-118.194392,56.526329,2014-11-17T22:29:36Z
34.020878,-118.194636,55.533153,2014-11-17T22:29:37Z
34.020971,-118.194896,55.190795,2014-11-17T22:29:38Z
34.021025,-118.195171,54.985987,2014-11-17T22:29:39Z
34.021131,-118.195427,53.355692,2014-11-17T22:29:40Z
34.021231,-118.195659,52.013489,2014-11-17T22:29:41Z
34.021327,-118.195890,51.267192,2014-11-17T22:29:42Z
34.021401,-118.196068,50.813869,2014-11-17T22:29:43Z
34.021509,-118.196308,50.467525,2014-11-17T22:29:44Z
34.021611,-118.196536,50.220261,2014-11-17T22:29:45Z
34.021716,-118.196773,50.198856,2014-11-17T22:29:46Z
34.021818,-118.197005,50.188647,2014-11-17T22:29:47Z
34.021922,-118.197243,50.827124,2014-11-17T22:29:48Z
34.022030,-118.197490,50.660903,2014-11-17T22:29:49Z
34.022142,-118.197744,51.187936,2014-11-17T22:29:50Z
34.022253,-118.197998,51.833882,2014-11-17T22:29:51Z
34.022374,-118.198276,52.093827,2014-11-17T22:29:52Z
34.022485,-118.198533,52.753588,2014-11-17T22:29:53Z
34.022588,-118.198768,53.601298,2014-11-17T22:29:54Z
34.022699,-118.199024,52.777590,2014-11-17T22:29:55Z
34.022806,-118.199271,52.647851,2014-11-17T22:29:56Z
34.022916,-118.199523,53.588646,2014-11-17T22:29:57Z
34.023019,-118.199758,54.004029,2014-11-17T22:29:58Z
34.023128,-118.200009,54.004029,2014-11-17T22:29:59Z
34.023235,-118.200255,54.212733,2014-11-17T22:30:00Z
34.023338,-118.200492,54.428720,2014-11-17T22:30:01Z
34.023445,-118.200738,55.098119,2014-11-17T22:30:02Z
34.023551,-118.200984,56.231723,2014-11-17T22:30:03Z
34.023666,-118.201252,56.754171,2014-11-17T22:30:04Z
34.023770,-118.201492,57.211965,2014-11-17T22:30:05Z
34.023874,-118.201733,58.227794,2014-11-17T22:30:06Z
34.023973,-118.201961,59.320390,2014-11-17T22:30:07Z
34.024073,-118.202191,59.685250,2014-11-17T22:30:08Z
34.024176,-118.202430,59.331367,2014-11-17T22:30:09Z
34.024280,-118.202670,59.113816,2014-11-17T22:30:10Z
34.024381,-118.202903,58.954850,2014-11-17T22:30:11Z
34.024485,-118.203136,58.517947,2014-11-17T22:30:12Z
34.024578,-118.203353,58.271497,2014-11-17T22:30:13Z
34.024682,-118.203594,58.992076,2014-11-17T22:30:14Z
34.024789,-118.203843,59.456343,2014-11-17T22:30:15Z
34.024898,-118.204088,60.148674,2014-11-17T22:30:16Z
34.025009,-118.204350,61.201203,2014-11-17T22:30:17Z
34.025137,-118.204588,61.876839,2014-11-17T22:30:18Z
34.025242,-118.204836,62.568844,2014-11-17T22:30:19Z
34.025337,-118.205084,63.420049,2014-11-17T22:30:20Z
34.025434,-118.205349,64.345685,2014-11-17T22:30:21Z
34.025524,-118.205594,64.791131,2014-11-17T22:30:22Z
34.025613,-118.205834,65.391833,2014-11-17T22:30:23Z
34.025717,-118.206073,65.764481,2014-11-17T22:30:24Z
34.025788,-118.206296,66.203179,2014-11-17T22:30:25Z
34.025818,-118.206560,67.186289,2014-11-17T22:30:26Z
34.025901,-118.206775,67.940927,2014-11-17T22:30:27Z
34.025979,-118.206979,68.631665,2014-11-17T22:30:28Z
34.026070,-118.207202,69.210580,2014-11-17T22:30:29Z
34.026162,-118.207423,69.950979,2014-11-17T22:30:30Z
34.026263,-118.207658,70.897923,2014-11-17T22:30:31Z
34.026372,-118.207901,72.037316,2014-11-17T22:30:32Z
34.026483,-118.208139,73.197747,2014-11-17T22:30:33Z
34.026588,-118.208358,74.253304,2014-11-17T22:30:34Z
34.026703,-118.208594,75.263710,2014-11-17T22:30:35Z
34.026815,-118.208828,76.347934,2014-11-17T22:30:36Z
34.026917,-118.209043,77.135197,2014-11-17T22:30:37Z
34.027032,-118.209280,78.015819,2014-11-17T22:30:38Z
34.027153,-118.209524,78.524902,2014-11-17T22:30:39Z
34.027324,-118.209681,78.657481,2014-11-17T22:30:40Z
34.027427,-118.209889,78.955795,2014-11-17T22:30:41Z
34.027540,-118.210097,79.021181,2014-11-17T22:30:42Z
34.027666,-118.210319,79.037075,2014-11-17T22:30:43Z
34.027769,-118.210515,78.860079,2014-11-17T22:30:44Z
34.027915,-118.210726,78.860079,2014-11-17T22:30:45Z
34.028067,-118.210922,78.169628,2014-11-17T22:30:46Z
34.028236,-118.211120,77.234758,2014-11-17T22:30:47Z
34.028400,-118.211302,76.118462,2014-11-17T22:30:48Z
34.028559,-118.211480,75.171072,2014-11-17T22:30:49Z
34.028707,-118.211680,74.288922,2014-11-17T22:30:50Z
34.028860,-118.211869,73.436205,2014-11-17T22:30:51Z
34.029020,-118.212075,72.416043,2014-11-17T22:30:52Z
34.029160,-118.212313,72.147141,2014-11-17T22:30:53Z
34.029269,-118.212547,71.726634,2014-11-17T22:30:54Z
34.029362,-118.212793,71.741723,2014-11-17T22:30:55Z
34.029453,-118.213067,71.923550,2014-11-17T22:30:56Z
34.029522,-118.213305,71.921187,2014-11-17T22:30:57Z
34.029595,-118.213560,72.028755,2014-11-17T22:30:58Z
34.029685,-118.213805,72.167246,2014-11-17T22:30:59Z
34.029773,-118.214129,73.614146,2014-11-17T22:31:00Z
34.029804,-118.214423,73.727831,2014-11-17T22:31:01Z
34.029823,-118.214727,73.218641,2014-11-17T22:31:02Z
34.029832,-118.215042,73.173332,2014-11-17T22:31:03Z
34.029830,-118.215344,73.414105,2014-11-17T22:31:04Z
34.029821,-118.215638,73.493298,2014-11-17T22:31:05Z
34.029804,-118.215954,73.533834,2014-11-17T22:31:06Z
34.029781,-118.216244,73.362079,2014-11-17T22:31:07Z
34.029750,-118.216555,73.633561,2014-11-17T22:31:08Z
34.029718,-118.216891,72.462125,2014-11-17T22:31:09Z
34.029692,-118.217174,72.034326,2014-11-17T22:31:10Z
34.029671,-118.217472,71.668603,2014-11-17T22:31:11Z
34.029645,-118.217783,71.161727,2014-11-17T22:31:12Z
34.029615,-118.218097,70.955440,2014-11-17T22:31:13Z
34.029581,-118.218411,70.560165,2014-11-17T22:31:14Z
34.029547,-118.218729,70.323008,2014-11-17T22:31:15Z
34.029515,-118.219049,70.145790,2014-11-17T22:31:16Z
34.029489,-118.219365,70.085222,2014-11-17T22:31:17Z
34.029465,-118.219690,69.397446,2014-11-17T22:31:18Z
34.029451,-118.220015,70.667162,2014-11-17T22:31:19Z
34.029441,-118.220346,70.575560,2014-11-17T22:31:20Z
34.029439,-118.220675,70.728808,2014-11-17T22:31:21Z
34.029445,-118.221019,70.922610,2014-11-17T22:31:22Z
34.029455,-118.221362,71.499882,2014-11-17T22:31:23Z
34.029468,-118.221712,71.230370,2014-11-17T22:31:24Z
34.029477,-118.222058,71.535748,2014-11-17T22:31:25Z
34.029492,-118.222413,71.687007,2014-11-17T22:31:26Z
34.029503,-118.222785,72.328402,2014-11-17T22:31:27Z
34.029528,-118.223147,72.715242,2014-11-17T22:31:28Z
34.029526,-118.223505,72.741533,2014-11-17T22:31:29Z
34.029521,-118.223840,73.982709,2014-11-17T22:31:30Z
34.029521,-118.224220,74.478648,2014-11-17T22:31:31Z
34.029495,-118.224585,75.104546,2014-11-17T22:31:32Z
34.029448,-118.224941,75.104546,2014-11-17T22:31:33Z
34.029390,-118.225299,75.573535,2014-11-17T22:31:34Z
34.029325,-118.225646,76.039043,2014-11-17T22:31:35Z
34.029259,-118.225987,76.515542,2014-11-17T22:31:36Z
34.029193,-118.226318,76.829895,2014-11-17T22:31:37Z
34.029128,-118.226637,77.151467,2014-11-17T22:31:38Z
34.029061,-118.226965,77.617178,2014-11-17T22:31:39Z
34.028997,-118.227273,77.912617,2014-11-17T22:31:40Z
34.028926,-118.227613,78.289798,2014-11-17T22:31:41Z
34.028853,-118.227969,77.568481,2014-11-17T22:31:42Z
34.028782,-118.228318,76.212959,2014-11-17T22:31:43Z
34.028715,-118.228646,76.143620,2014-11-17T22:31:44Z
34.028643,-118.228990,75.672972,2014-11-17T22:31:45Z
34.028571,-118.229338,75.422972,2014-11-17T22:31:46Z
34.028493,-118.229676,74.906992,2014-11-17T22:31:47Z
34.028402,-118.230009,74.633087,2014-11-17T22:31:48Z
34.028304,-118.230333,73.531685,2014-11-17T22:31:49Z
34.028207,-118.230651,71.907029,2014-11-17T22:31:50Z
34.028105,-118.230968,71.662302,2014-11-17T22:31:51Z
34.027995,-118.231280,71.336775,2014-11-17T22:31:52Z
34.027877,-118.231580,72.121558,2014-11-17T22:31:53Z
34.027760,-118.231868,71.977538,2014-11-17T22:31:54Z
34.027637,-118.232162,72.454107,2014-11-17T22:31:55Z
34.027529,-118.232427,72.512247,2014-11-17T22:31:56Z
34.027418,-118.232700,72.793068,2014-11-17T22:31:57Z
34.027310,-118.232968,73.246385,2014-11-17T22:31:58Z
34.027200,-118.233230,73.522624,2014-11-17T22:31:59Z
34.027088,-118.233495,73.569347,2014-11-17T22:32:00Z
34.026977,-118.233765,73.359135,2014-11-17T22:32:01Z
34.026867,-118.234034,73.082058,2014-11-17T22:32:02Z
34.026757,-118.234300,72.512976,2014-11-17T22:32:03Z
34.026653,-118.234551,72.368376,2014-11-17T22:32:04Z
34.026546,-118.234811,72.871235,2014-11-17T22:32:05Z
34.026443,-118.235069,72.680892,2014-11-17T22:32:06Z
34.026343,-118.235320,71.520178,2014-11-17T22:32:07Z
34.026255,-118.235592,71.314761,2014-11-17T22:32:08Z
34.026143,-118.235859,71.729736,2014-11-17T22:32:09Z
34.026034,-118.236138,71.441078,2014-11-17T22:32:10Z
34.025925,-118.236415,70.948045,2014-11-17T22:32:11Z
34.025786,-118.236678,71.344910,2014-11-17T22:32:12Z
34.025670,-118.236961,71.583256,2014-11-17T22:32:13Z
34.025554,-118.237246,71.672947,2014-11-17T22:32:14Z
34.025439,-118.237528,71.690766,2014-11-17T22:32:15Z
34.025322,-118.237812,71.635555,2014-11-17T22:32:16Z
34.025207,-118.238090,71.525907,2014-11-17T22:32:17Z
34.025091,-118.238367,71.525907,2014-11-17T22:32:18Z
34.024975,-118.238651,71.755745,2014-11-17T22:32:19Z
34.024857,-118.238940,72.020121,2014-11-17T22:32:20Z
34.024740,-118.239228,72.405953,2014-11-17T22:32:21Z
34.024626,-118.239509,74.415581,2014-11-17T22:32:22Z
34.024516,-118.239783,73.109658,2014-11-17T22:32:23Z
34.024404,-118.240064,72.908465,2014-11-17T22:32:24Z
34.024293,-118.240342,73.143246,2014-11-17T22:32:25Z
34.024182,-118.240622,73.120862,2014-11-17T22:32:26Z
34.024083,-118.240914,72.799159,2014-11-17T22:32:27Z
34.024011,-118.241171,72.913362,2014-11-17T22:32:28Z
34.023937,-118.241460,75.478325,2014-11-17T22:32:29Z
34.023878,-118.241753,73.108735,2014-11-17T22:32:30Z
34.023827,-118.242052,73.099061,2014-11-17T22:32:31Z
34.023796,-118.242346,72.731154,2014-11-17T22:32:32Z
34.023785,-118.242637,72.350245,2014-11-17T22:32:33Z
34.023777,-118.242934,72.123270,2014-11-17T22:32:34Z
34.023780,-118.243246,71.695829,2014-11-17T22:32:35Z
34.023788,-118.243534,70.974379,2014-11-17T22:32:36Z
34.023801,-118.243832,70.956629,2014-11-17T22:32:37Z
34.023829,-118.244147,70.728489,2014-11-17T22:32:38Z
34.023879,-118.244438,70.749186,2014-11-17T22:32:39Z
34.023923,-118.244734,70.855080,2014-11-17T22:32:40Z
34.023984,-118.245029,70.987341,2014-11-17T22:32:41Z
34.024075,-118.245317,70.847223,2014-11-17T22:32:42Z
34.024170,-118.245593,70.734485,2014-11-17T22:32:43Z
34.024271,-118.245875,70.693841,2014-11-17T22:32:44Z
34.024396,-118.246179,70.013236,2014-11-17T22:32:45Z
34.024520,-118.246452,69.371722,2014-11-17T22:32:46Z
34.024651,-118.246715,69.283503,2014-11-17T22:32:47Z
34.024805,-118.246999,68.771149,2014-11-17T22:32:48Z
34.024956,-118.247279,69.408621,2014-11-17T22:32:49Z
34.025104,-118.247553,69.125571,2014-11-17T22:32:50Z
34.025246,-118.247817,68.671934,2014-11-17T22:32:51Z
34.025383,-118.248070,69.353794,2014-11-17T22:32:52Z
34.025521,-118.248326,69.476977,2014-11-17T22:32:53Z
34.025656,-118.248577,69.982966,2014-11-17T22:32:54Z
34.025791,-118.248827,69.701322,2014-11-17T22:32:55Z
34.025925,-118.249076,70.202681,2014-11-17T22:32:56Z
34.026065,-118.249337,70.544227,2014-11-17T22:32:57Z
34.026199,-118.249590,70.208705,2014-11-17T22:32:58Z
34.026337,-118.249850,69.871788,2014-11-17T22:32:59Z
34.026477,-118.250099,69.713751,2014-11-17T22:33:00Z
34.026616,-118.250362,69.933163,2014-11-17T22:33:01Z
34.026754,-118.250611,69.514166,2014-11-17T22:33:02Z
34.026893,-118.250865,69.401767,2014-11-17T22:33:03Z
34.027032,-118.251133,69.401767,2014-11-17T22:33:04Z
34.027175,-118.251395,69.016339,2014-11-17T22:33:05Z
34.027317,-118.251656,68.767841,2014-11-17T22:33:06Z
34.027465,-118.251929,68.993874,2014-11-17T22:33:07Z
34.027607,-118.252186,68.382081,2014-11-17T22:33:08Z
34.027754,-118.252459,68.725044,2014-11-17T22:33:09Z
34.027896,-118.252722,68.358179,2014-11-17T22:33:10Z
34.028043,-118.252994,69.431814,2014-11-17T22:33:11Z
34.028188,-118.253264,71.353810,2014-11-17T22:33:12Z
34.028333,-118.253534,72.065576,2014-11-17T22:33:13Z
34.028475,-118.253798,71.168144,2014-11-17T22:33:14Z
34.028609,-118.254054,69.614064,2014-11-17T22:33:15Z
34.028749,-118.254311,68.198473,2014-11-17T22:33:16Z
34.028885,-118.254561,68.636123,2014-11-17T22:33:17Z
34.029013,-118.254795,69.593223,2014-11-17T22:33:18Z
34.029150,-118.255046,69.453757,2014-11-17T22:33:19Z
34.029281,-118.255286,68.621568,2014-11-17T22:33:20Z
34.029416,-118.255533,68.645006,2014-11-17T22:33:21Z
34.029557,-118.255793,68.929137,2014-11-17T22:33:22Z
34.029658,-118.255982,68.865167,2014-11-17T22:33:23Z
34.029788,-118.256220,68.865548,2014-11-17T22:33:24Z
34.029909,-118.256458,68.659461,2014-11-17T22:33:25Z
34.030032,-118.256709,68.232574,2014-11-17T22:33:26Z
34.030164,-118.256979,68.391248,2014-11-17T22:33:27Z
34.030279,-118.257219,67.881992,2014-11-17T22:33:28Z
34.030385,-118.257448,67.657064,2014-11-17T22:33:29Z
34.030487,-118.257668,67.920424,2014-11-17T22:33:30Z
34.030589,-118.257903,67.952485,2014-11-17T22:33:31Z
34.030686,-118.258136,66.223063,2014-11-17T22:33:32Z
34.030786,-118.258384,66.136487,2014-11-17T22:33:33Z
34.030874,-118.258613,66.427650,2014-11-17T22:33:34Z
34.031022,-118.258822,66.471202,2014-11-17T22:33:35Z
34.031129,-118.259085,66.120467,2014-11-17T22:33:36Z
34.031232,-118.259308,66.505197,2014-11-17T22:33:37Z
34.031319,-118.259550,66.540382,2014-11-17T22:33:38Z
34.031385,-118.259761,66.516286,2014-11-17T22:33:39Z
34.031461,-118.260003,66.353469,2014-11-17T22:33:40Z
34.031540,-118.260238,66.618824,2014-11-17T22:33:41Z
34.031616,-118.260499,66.700072,2014-11-17T22:33:42Z
34.031653,-118.260733,67.001764,2014-11-17T22:33:43Z
34.031740,-118.260989,68.036342,2014-11-17T22:33:44Z
34.031750,-118.261317,68.721489,2014-11-17T22:33:45Z
34.031843,-118.261597,69.742388,2014-11-17T22:33:46Z
34.031939,-118.261862,69.172892,2014-11-17T22:33:47Z